model	var_name1	var_val1	var_name2	var_val2	value
D3M	c_age_pct	0.309547738693467			0.158295814229496
D3M	c_age_pct	0.315075376884422			0.154370489902597
D3M	c_age_pct	0.320603015075377			0.150445159724942
D3M	c_age_pct	0.326130653266332			0.146519823711032
D3M	c_age_pct	0.331658291457286			0.142594481891442
D3M	c_age_pct	0.337185929648241			0.138669134318451
D3M	c_age_pct	0.342713567839196			0.134743781058379
D3M	c_age_pct	0.348241206030151			0.13081842219359
D3M	c_age_pct	0.353768844221106			0.126893057825756
D3M	c_age_pct	0.35929648241206			0.122967688069794
D3M	c_age_pct	0.364824120603015			0.119042313058754
D3M	c_age_pct	0.37035175879397			0.115116932938242
D3M	c_age_pct	0.375879396984925			0.111191547861049
D3M	c_age_pct	0.381407035175879			0.107266157988216
D3M	c_age_pct	0.386934673366834			0.103340763491818
D3M	c_age_pct	0.392462311557789			0.0994153645524323
D3M	c_age_pct	0.397989949748744			0.095489961359383
D3M	c_age_pct	0.403517587939698			0.0915645541099734
D3M	c_age_pct	0.409045226130653			0.0876391430061902
D3M	c_age_pct	0.414572864321608			0.0837137282548046
D3M	c_age_pct	0.420100502512563			0.0797883100677631
D3M	c_age_pct	0.425628140703518			0.0758628886622364
D3M	c_age_pct	0.431155778894472			0.0719374642611523
D3M	c_age_pct	0.436683417085427			0.0680120370907837
D3M	c_age_pct	0.442211055276382			0.0640866073805584
D3M	c_age_pct	0.447738693467337			0.0601611753619659
D3M	c_age_pct	0.453266331658291			0.0562357412680736
D3M	c_age_pct	0.458793969849246			0.0523103053327323
D3M	c_age_pct	0.464321608040201			0.0483848677895313
D3M	c_age_pct	0.469849246231156			0.0444594288706961
D3M	c_age_pct	0.475376884422111			0.0405339888070949
D3M	c_age_pct	0.480904522613065			0.0366085478276509
D3M	c_age_pct	0.48643216080402			0.0326831061582826
D3M	c_age_pct	0.491959798994975			0.0287576640220771
D3M	c_age_pct	0.49748743718593			0.0248322216387885
D3M	c_age_pct	0.503015075376885			0.0209067792243611
D3M	c_age_pct	0.508542713567839			0.0169813369919875
D3M	c_age_pct	0.514070351758794			0.0130558951483435
D3M	c_age_pct	0.519597989949749			0.00913045388859004
D3M	c_age_pct	0.525125628140704			0.00520501340139536
