model	var_name1	var_val1	var_name2	var_val2	value
LIQ	days_to_month_end	17.4874371859296	month_group	30_Day	-0.18601727294777
LIQ	days_to_month_end	17.6381909547739	month_group	30_Day	-0.186501889352301
LIQ	days_to_month_end	17.7889447236181	month_group	30_Day	-0.186718604284876
LIQ	days_to_month_end	17.9396984924623	month_group	30_Day	-0.186658807819099
LIQ	days_to_month_end	18.0904522613065	month_group	30_Day	-0.186313959073552
LIQ	days_to_month_end	18.2412060301508	month_group	30_Day	-0.185676550284241
LIQ	days_to_month_end	18.391959798995	month_group	30_Day	-0.184739868983011
LIQ	days_to_month_end	18.5427135678392	month_group	30_Day	-0.183497223159474
LIQ	days_to_month_end	18.6934673366834	month_group	30_Day	-0.181941920803248
LIQ	days_to_month_end	18.8442211055276	month_group	30_Day	-0.180067269903945
LIQ	days_to_month_end	18.9949748743719	month_group	30_Day	-0.177866578451182
LIQ	days_to_month_end	19.1457286432161	month_group	30_Day	-0.17533350319615
LIQ	days_to_month_end	19.2964824120603	month_group	30_Day	-0.172463242753974
LIQ	days_to_month_end	19.4472361809045	month_group	30_Day	-0.169251421692508
LIQ	days_to_month_end	19.5979899497487	month_group	30_Day	-0.165693664593905
LIQ	days_to_month_end	19.748743718593	month_group	30_Day	-0.161785596040319
LIQ	days_to_month_end	19.8994974874372	month_group	30_Day	-0.157522840613905
LIQ	days_to_month_end	20.0502512562814	month_group	30_Day	-0.152901038802441
LIQ	days_to_month_end	20.2010050251256	month_group	30_Day	-0.147916785431357
LIQ	days_to_month_end	20.3517587939698	month_group	30_Day	-0.142568154549432
LIQ	days_to_month_end	20.5025125628141	month_group	30_Day	-0.136853347450467
LIQ	days_to_month_end	20.6532663316583	month_group	30_Day	-0.130770565428261
LIQ	days_to_month_end	20.8040201005025	month_group	30_Day	-0.124318009776613
LIQ	days_to_month_end	20.9547738693467	month_group	30_Day	-0.117493881789324
LIQ	days_to_month_end	21.105527638191	month_group	30_Day	-0.110296535712237
LIQ	days_to_month_end	21.2562814070352	month_group	30_Day	-0.102725904809228
LIQ	days_to_month_end	21.4070351758794	month_group	30_Day	-0.0947828538800887
