model	var_name1	var_val1	var_name2	var_val2	value
D3M	c_age_pct	0.735175879396985			-0.403270361268689
D3M	c_age_pct	0.74070351758794			-0.407243378276532
D3M	c_age_pct	0.746231155778895			-0.41085225142351
D3M	c_age_pct	0.751758793969849			-0.414077391533531
D3M	c_age_pct	0.757286432160804			-0.416899505029335
D3M	c_age_pct	0.762814070351759			-0.419299608312707
D3M	c_age_pct	0.768341708542714			-0.421259281100776
D3M	c_age_pct	0.773869346733668			-0.422760757349696
D3M	c_age_pct	0.779396984924623			-0.423786914421984
D3M	c_age_pct	0.784924623115578			-0.424321358330336
D3M	c_age_pct	0.790452261306533			-0.424348422568875
D3M	c_age_pct	0.795979899497487			-0.423853230587851
D3M	c_age_pct	0.801507537688442			-0.422821855443622
D3M	c_age_pct	0.807035175879397			-0.421241230015919
D3M	c_age_pct	0.812562814070352			-0.419098890705534
D3M	c_age_pct	0.818090452261307			-0.41638333507573
D3M	c_age_pct	0.823618090452261			-0.413084241467669
D3M	c_age_pct	0.829145728643216			-0.409192516285893
D3M	c_age_pct	0.834673366834171			-0.404700303760967
D3M	c_age_pct	0.840201005025126			-0.399600718168556
D3M	c_age_pct	0.84572864321608			-0.393887844447777
D3M	c_age_pct	0.851256281407035			-0.387557091345893
D3M	c_age_pct	0.85678391959799			-0.380605257677707
D3M	c_age_pct	0.862311557788945			-0.373030455945037
D3M	c_age_pct	0.8678391959799			-0.364831874312161
D3M	c_age_pct	0.873366834170854			-0.356010032444984
D3M	c_age_pct	0.878894472361809			-0.346566774296492
D3M	c_age_pct	0.884422110552764			-0.336505037111638
D3M	c_age_pct	0.889949748743719			-0.325829097581409
D3M	c_age_pct	0.895477386934673			-0.314544398097488
D3M	c_age_pct	0.901005025125628			-0.302657556002497
D3M	c_age_pct	0.906532663316583			-0.290176582913012
D3M	c_age_pct	0.912060301507538			-0.277110864681031
D3M	c_age_pct	0.917587939698493			-0.26347098399347
D3M	c_age_pct	0.923115577889447			-0.24926851472111
D3M	c_age_pct	0.928643216080402			-0.2345160678252
D3M	c_age_pct	0.934170854271357			-0.219227477065334
D3M	c_age_pct	0.939698492462312			-0.203417765995883
D3M	c_age_pct	0.945226130653266			-0.18710309196446
D3M	c_age_pct	0.950753768844221			-0.170300681244885
D3M	c_age_pct	0.956281407035176			-0.153028623946559
D3M	c_age_pct	0.961809045226131			-0.135305731110827
D3M	c_age_pct	0.967336683417085			-0.117151627790961
D3M	c_age_pct	0.97286432160804			-0.0985865582751718
D3M	c_age_pct	0.978391959798995			-0.079631331847839
D3M	c_age_pct	0.98391959798995			-0.0603073121843638
D3M	c_age_pct	0.989447236180905			-0.040636232146949
D3M	c_age_pct	0.994974874371859			-0.0206401081012443
D3M	c_age_pct	1.00050251256281			-0.000341051211596083
D3M	c_age_pct	1.00603015075377			0.0202388240457078
D3M	c_age_pct	1.01155778894472			0.0410774004647539
D3M	c_age_pct	1.01708542713568			0.0621525671941
D3M	c_age_pct	1.02261306532663			0.0834423492543083
D3M	c_age_pct	1.02814070351759			0.104925081318578
