model	var_name1	var_val1	var_name2	var_val2	value
C	days_to_month_end	19.4472361809045	month_group	31_Day	0.0359658751803363
C	days_to_month_end	19.5979899497487	month_group	31_Day	0.0363469032536552
C	days_to_month_end	19.748743718593	month_group	31_Day	0.0366715343978302
C	days_to_month_end	19.8994974874372	month_group	31_Day	0.0369357435883979
C	days_to_month_end	20.0502512562814	month_group	31_Day	0.0371355084839891
C	days_to_month_end	20.2010050251256	month_group	31_Day	0.0372669677289499
C	days_to_month_end	20.3517587939698	month_group	31_Day	0.0373265094954849
C	days_to_month_end	20.5025125628141	month_group	31_Day	0.0373105434205599
C	days_to_month_end	20.6532663316583	month_group	31_Day	0.0372154791411414
C	days_to_month_end	20.8040201005025	month_group	31_Day	0.0370377262941953
C	days_to_month_end	20.9547738693467	month_group	31_Day	0.0367736945166885
C	days_to_month_end	21.105527638191	month_group	31_Day	0.0364198418647052
C	days_to_month_end	21.2562814070352	month_group	31_Day	0.0359731262546741
C	days_to_month_end	21.4070351758794	month_group	31_Day	0.0354308004938077
C	days_to_month_end	21.5577889447236	month_group	31_Day	0.0347901212007341
C	days_to_month_end	21.7085427135678	month_group	31_Day	0.0340483449940827
C	days_to_month_end	21.8592964824121	month_group	31_Day	0.0332027284924827
C	days_to_month_end	22.0100502512563	month_group	31_Day	0.032250528373132
C	days_to_month_end	22.1608040201005	month_group	31_Day	0.0311892409813707
C	days_to_month_end	22.3115577889447	month_group	31_Day	0.030017148260967
C	days_to_month_end	22.4623115577889	month_group	31_Day	0.028732692871567
C	days_to_month_end	22.6130653266332	month_group	31_Day	0.0273343174728179
C	days_to_month_end	22.7638190954774	month_group	31_Day	0.0258204647243666
C	days_to_month_end	22.9145728643216	month_group	31_Day	0.0241895772858603
C	days_to_month_end	23.0653266331658	month_group	31_Day	0.0224401168973512
C	days_to_month_end	23.21608040201	month_group	31_Day	0.0205711594760519
C	days_to_month_end	23.3668341708543	month_group	31_Day	0.0185825119436521
C	days_to_month_end	23.5175879396985	month_group	31_Day	0.0164740238900404
C	days_to_month_end	23.6683417085427	month_group	31_Day	0.014245544905106
C	days_to_month_end	23.8190954773869	month_group	31_Day	0.0118969245787384
C	days_to_month_end	23.9698492462312	month_group	31_Day	0.00942801250082631
C	days_to_month_end	24.1206030150754	month_group	31_Day	0.00683878375940927
C	days_to_month_end	24.2713567839196	month_group	31_Day	0.0041301409522911
C	days_to_month_end	24.4221105527638	month_group	31_Day	0.00130340238990097
C	days_to_month_end	24.572864321608	month_group	31_Day	-0.00164011165642657
C	days_to_month_end	24.7236180904523	month_group	31_Day	-0.00469908091535511
C	days_to_month_end	24.8743718592965	month_group	31_Day	-0.00787218511554884
C	days_to_month_end	25.0251256281407	month_group	31_Day	-0.011158102946553
C	days_to_month_end	25.1758793969849	month_group	31_Day	-0.0145551608365534
C	days_to_month_end	25.3266331658291	month_group	31_Day	-0.0180608217058055
C	days_to_month_end	25.4773869346734	month_group	31_Day	-0.021672418584681
C	days_to_month_end	25.6281407035176	month_group	31_Day	-0.0253872845035544
